protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,206.123.156.233,9012,United Kingdom,GB,City of London,elite,true,8.35,AS213790,Limited Network LTD,15306.46,1781092009.4347768
socks5,206.123.156.218,4037,United Kingdom,GB,City of London,elite,true,28.94,AS213790,Limited Network LTD,4766.7,1781092009.2755637
socks5,206.123.156.223,10608,United Kingdom,GB,City of London,elite,true,14.49,AS213790,Limited Network LTD,2067.46,1781092008.6259952
socks5,206.123.156.221,7536,United Kingdom,GB,City of London,elite,true,15.69,AS213790,Limited Network LTD,22183.39,1781092007.5427072
socks5,206.123.156.232,5690,United Kingdom,GB,City of London,elite,true,26.28,AS213790,Limited Network LTD,5399.23,1781092007.422016
socks5,206.123.156.229,4727,United Kingdom,GB,City of London,elite,true,32.63,AS213790,Limited Network LTD,1816.87,1781092007.0392277
socks5,206.123.156.224,7409,United Kingdom,GB,City of London,elite,true,11.59,AS213790,Limited Network LTD,806.17,1781092006.8611965
socks5,206.123.156.233,10096,United Kingdom,GB,City of London,elite,true,16.66,AS213790,Limited Network LTD,3923.13,1781092006.8199253
socks5,206.123.156.236,12044,United Kingdom,GB,City of London,elite,true,16.16,AS213790,Limited Network LTD,3958.1,1781092006.7292542
socks5,206.123.156.231,4027,United Kingdom,GB,City of London,elite,true,25.08,AS213790,Limited Network LTD,8030.75,1781092006.716676
socks5,206.123.156.225,5541,United Kingdom,GB,City of London,elite,true,14.54,AS213790,Limited Network LTD,3730.21,1781092006.651859
socks5,206.123.156.223,7444,United Kingdom,GB,City of London,elite,true,22.49,AS213790,Limited Network LTD,7354.67,1781092005.808464
socks5,206.123.156.233,9901,United Kingdom,GB,City of London,elite,true,22.62,AS213790,Limited Network LTD,5476.84,1781092005.3487544
socks5,206.123.156.220,42464,United Kingdom,GB,City of London,elite,true,11.85,AS213790,Limited Network LTD,9294.82,1781092004.8416483
socks5,206.123.156.233,9040,United Kingdom,GB,City of London,elite,true,13.7,AS213790,Limited Network LTD,10793.85,1781092004.6194313
socks5,206.123.156.229,38838,United Kingdom,GB,City of London,elite,true,87.5,AS213790,Limited Network LTD,3341.92,1781092004.5623558
socks5,206.123.156.225,6533,United Kingdom,GB,City of London,elite,true,21.59,AS213790,Limited Network LTD,14745.41,1781092004.3643641
socks5,206.123.156.224,4940,United Kingdom,GB,City of London,elite,true,22.45,AS213790,Limited Network LTD,11088.67,1781092004.309065
socks5,206.123.156.221,5973,United Kingdom,GB,City of London,elite,true,17.13,AS213790,Limited Network LTD,14393.5,1781092004.1554062
socks5,206.123.156.223,10781,United Kingdom,GB,City of London,elite,true,6.36,AS213790,Limited Network LTD,9126.93,1781092003.7973704
socks5,206.123.156.223,10598,United Kingdom,GB,City of London,elite,true,12.48,AS213790,Limited Network LTD,2823.53,1781092003.2575161
socks5,206.123.156.233,13822,United Kingdom,GB,City of London,elite,true,8.49,AS213790,Limited Network LTD,4298.06,1781092002.9674594
socks5,206.123.156.219,10851,United Kingdom,GB,City of London,elite,true,14.64,AS213790,Limited Network LTD,1266.56,1781092002.9489546
socks5,206.123.156.233,10077,United Kingdom,GB,City of London,elite,true,10.56,AS213790,Limited Network LTD,6787.28,1781092002.8553317
socks5,206.123.156.224,6245,United Kingdom,GB,City of London,elite,true,28.73,AS213790,Limited Network LTD,6021.77,1781092002.5473833
socks5,206.123.156.219,11195,United Kingdom,GB,City of London,elite,true,22.97,AS213790,Limited Network LTD,595.58,1781092002.0943444
socks5,206.123.156.222,4243,United Kingdom,GB,City of London,elite,true,27.89,AS213790,Limited Network LTD,11133.94,1781092001.554652
socks5,206.123.156.220,4204,United Kingdom,GB,City of London,elite,true,16.72,AS213790,Limited Network LTD,14553.11,1781092001.3765855
socks5,206.123.156.227,8361,United Kingdom,GB,City of London,elite,true,28.27,AS213790,Limited Network LTD,6078.28,1781092001.2650857
socks5,206.123.156.236,5260,United Kingdom,GB,City of London,elite,true,21.55,AS213790,Limited Network LTD,2030.29,1781092001.1284933
socks5,206.123.156.219,11568,United Kingdom,GB,City of London,elite,true,10.54,AS213790,Limited Network LTD,3201.98,1781092001.00963
socks5,206.123.156.223,8171,United Kingdom,GB,City of London,elite,true,19.95,AS213790,Limited Network LTD,6007.53,1781092000.9556112
socks5,206.123.156.231,4509,United Kingdom,GB,City of London,elite,true,24.51,AS213790,Limited Network LTD,2700.47,1781092000.9160604
socks5,206.123.156.224,6279,United Kingdom,GB,City of London,elite,true,17.64,AS213790,Limited Network LTD,12077.39,1781092000.7327542
socks5,206.123.156.223,6723,United Kingdom,GB,City of London,elite,true,19.84,AS213790,Limited Network LTD,2320.35,1781092000.6730385
socks5,206.123.156.233,14645,United Kingdom,GB,City of London,elite,true,15.23,AS213790,Limited Network LTD,13428.12,1781092000.4820135
socks5,206.123.156.227,5645,United Kingdom,GB,City of London,elite,true,14.03,AS213790,Limited Network LTD,12962.91,1781092000.4798455
socks5,206.123.156.232,4949,United Kingdom,GB,City of London,elite,true,22.43,AS213790,Limited Network LTD,8545.67,1781092000.448388
socks5,206.123.156.219,7254,United Kingdom,GB,City of London,elite,true,10.45,AS213790,Limited Network LTD,10135.34,1781092000.4014895
socks5,206.123.156.233,4486,United Kingdom,GB,City of London,elite,true,19.47,AS213790,Limited Network LTD,9657.3,1781092000.09131
socks5,206.123.156.231,5472,United Kingdom,GB,City of London,elite,true,11.89,AS213790,Limited Network LTD,13689.15,1781091999.7400696
socks5,206.123.156.234,6159,United Kingdom,GB,City of London,elite,true,13.45,AS213790,Limited Network LTD,8375.34,1781091999.4115398
socks5,206.123.156.218,7340,United Kingdom,GB,City of London,elite,true,7.86,AS213790,Limited Network LTD,1624.32,1781091999.0472453
socks5,206.123.156.227,42874,United Kingdom,GB,City of London,elite,true,13.08,AS213790,Limited Network LTD,7548.13,1781091998.994802
socks5,206.123.156.232,4720,United Kingdom,GB,City of London,elite,true,10.17,AS213790,Limited Network LTD,6804.34,1781091998.870896
socks5,206.123.156.219,6975,United Kingdom,GB,City of London,elite,true,30.57,AS213790,Limited Network LTD,29482.63,1781091998.4662828
socks5,206.123.156.221,7659,United Kingdom,GB,City of London,elite,true,18.02,AS213790,Limited Network LTD,10758.96,1781091997.9280114
socks5,206.123.156.219,4229,United Kingdom,GB,City of London,elite,true,20.22,AS213790,Limited Network LTD,18251.72,1781091997.869747
socks5,206.123.156.233,10061,United Kingdom,GB,City of London,elite,true,12.12,AS213790,Limited Network LTD,1976.63,1781091997.765367
socks5,206.123.156.220,7278,United Kingdom,GB,City of London,elite,true,11.77,AS213790,Limited Network LTD,16930.85,1781091997.7463593
socks5,206.123.156.230,4830,United Kingdom,GB,City of London,elite,true,16.91,AS213790,Limited Network LTD,263.36,1781091996.8962514
socks5,206.123.156.231,40549,United Kingdom,GB,City of London,elite,true,9.43,AS213790,Limited Network LTD,6758.53,1781091996.5869377
socks5,206.123.156.220,43537,United Kingdom,GB,City of London,elite,true,56.52,AS213790,Limited Network LTD,21837.05,1781091996.566172
socks5,206.123.156.225,4960,United Kingdom,GB,City of London,elite,true,23.79,AS213790,Limited Network LTD,4398.36,1781091996.507454
socks5,206.123.156.233,8446,United Kingdom,GB,City of London,elite,true,11.13,AS213790,Limited Network LTD,10278.39,1781091996.250892
socks5,206.123.156.234,6227,United Kingdom,GB,City of London,elite,true,17.84,AS213790,Limited Network LTD,1709.1,1781091995.901087
socks5,206.123.156.236,10194,United Kingdom,GB,City of London,elite,true,15.15,AS213790,Limited Network LTD,3172.91,1781091995.5362177
socks5,206.123.156.219,5542,United Kingdom,GB,City of London,elite,true,14.45,AS213790,Limited Network LTD,21805.78,1781091995.5274115
socks5,206.123.156.234,6210,United Kingdom,GB,City of London,elite,true,17.36,AS213790,Limited Network LTD,12106.29,1781091995.2646642
socks5,206.123.156.229,7165,United Kingdom,GB,City of London,elite,true,23.63,AS213790,Limited Network LTD,431.89,1781091995.0496643
socks5,206.123.156.218,43960,United Kingdom,GB,City of London,elite,true,12.03,AS213790,Limited Network LTD,4063.63,1781091994.7630618
socks5,206.123.156.225,4188,United Kingdom,GB,City of London,elite,true,32.46,AS213790,Limited Network LTD,6416.16,1781091994.6661212
socks5,206.123.156.220,5535,United Kingdom,GB,City of London,elite,true,24.07,AS213790,Limited Network LTD,5829.27,1781091994.5433867
socks5,206.123.156.221,8894,United Kingdom,GB,City of London,elite,true,13.48,AS213790,Limited Network LTD,12453.54,1781091994.5057137
socks5,206.123.156.227,7601,United Kingdom,GB,City of London,elite,true,17.31,AS213790,Limited Network LTD,3112.48,1781091994.4852505
socks5,206.123.156.219,10702,United Kingdom,GB,City of London,elite,true,14.5,AS213790,Limited Network LTD,1664.29,1781091994.4549084
socks5,206.123.156.218,9029,United Kingdom,GB,City of London,elite,true,14.58,AS213790,Limited Network LTD,2731.63,1781091994.412479
socks5,206.123.156.236,6030,United Kingdom,GB,City of London,elite,true,14.99,AS213790,Limited Network LTD,5406.38,1781091993.2096648
socks5,206.123.156.234,4600,United Kingdom,GB,City of London,elite,true,16.3,AS213790,Limited Network LTD,12879.64,1781091993.0757337
socks5,206.123.156.234,5695,United Kingdom,GB,City of London,elite,true,25.27,AS213790,Limited Network LTD,17085.86,1781091992.8132548
socks5,206.123.156.233,11919,United Kingdom,GB,City of London,elite,true,6.54,AS213790,Limited Network LTD,9178.13,1781091992.758705
socks5,206.123.156.231,6947,United Kingdom,GB,City of London,elite,true,19.36,AS213790,Limited Network LTD,7938.61,1781091992.499726
socks5,206.123.156.227,7087,United Kingdom,GB,City of London,elite,true,14.95,AS213790,Limited Network LTD,3433.76,1781091992.2225006
socks5,206.123.156.236,4780,United Kingdom,GB,City of London,elite,true,13.74,AS213790,Limited Network LTD,5619.37,1781091992.1153195
socks5,206.123.156.225,7354,United Kingdom,GB,City of London,elite,true,26.37,AS213790,Limited Network LTD,6003.72,1781091991.991595
socks5,206.123.156.219,7271,United Kingdom,GB,City of London,elite,true,12.54,AS213790,Limited Network LTD,14649.37,1781091991.8264241
socks5,206.123.156.223,6517,United Kingdom,GB,City of London,elite,true,12.07,AS213790,Limited Network LTD,8825.85,1781091991.8213217
socks5,206.123.156.224,9863,United Kingdom,GB,City of London,elite,true,21.73,AS213790,Limited Network LTD,4882.47,1781091991.6615014
socks5,206.123.156.234,7574,United Kingdom,GB,City of London,elite,true,13.33,AS213790,Limited Network LTD,8939.33,1781091991.5506086
socks5,206.123.156.224,4917,United Kingdom,GB,City of London,elite,true,27.24,AS213790,Limited Network LTD,10608.37,1781091990.712431
socks5,206.123.156.219,5390,United Kingdom,GB,City of London,elite,true,22.0,AS213790,Limited Network LTD,2044.57,1781091989.9962869
socks5,206.123.156.219,4036,United Kingdom,GB,City of London,elite,true,20.43,AS213790,Limited Network LTD,6717.2,1781091989.5976305
socks5,206.123.156.233,9559,United Kingdom,GB,City of London,elite,true,7.76,AS213790,Limited Network LTD,4970.6,1781091989.5815103
socks5,206.123.156.224,21969,United Kingdom,GB,City of London,elite,true,11.42,AS213790,Limited Network LTD,23348.5,1781091989.3715692
socks5,206.123.156.231,7267,United Kingdom,GB,City of London,elite,true,19.31,AS213790,Limited Network LTD,7169.54,1781091989.3349311
socks5,206.123.156.227,4031,United Kingdom,GB,City of London,elite,true,14.27,AS213790,Limited Network LTD,24431.42,1781091989.3016655
socks5,206.123.156.223,7603,United Kingdom,GB,City of London,elite,true,21.95,AS213790,Limited Network LTD,5420.43,1781091989.2530904
socks5,206.123.156.232,6120,United Kingdom,GB,City of London,elite,true,19.79,AS213790,Limited Network LTD,8082.67,1781091988.9787157
socks5,206.123.156.236,13817,United Kingdom,GB,City of London,elite,true,17.25,AS213790,Limited Network LTD,9613.8,1781091988.726105
socks5,206.123.156.223,10634,United Kingdom,GB,City of London,elite,true,4.6,AS213790,Limited Network LTD,758.82,1781091988.6919153
socks5,206.123.156.223,10859,United Kingdom,GB,City of London,elite,true,10.73,AS213790,Limited Network LTD,9913.21,1781091988.6548252
socks5,206.123.156.224,8283,United Kingdom,GB,City of London,elite,true,2.64,AS213790,Limited Network LTD,3876.61,1781091987.464181
socks5,206.123.156.236,4293,United Kingdom,GB,City of London,elite,true,21.86,AS213790,Limited Network LTD,19568.15,1781091986.9199052
socks5,206.123.156.223,6998,United Kingdom,GB,City of London,elite,true,63.06,AS213790,Limited Network LTD,2818.96,1781091986.7934532
socks5,206.123.156.219,7685,United Kingdom,GB,City of London,elite,true,17.21,AS213790,Limited Network LTD,4065.12,1781091986.6538854
socks5,206.123.156.230,8143,United Kingdom,GB,City of London,elite,true,20.02,AS213790,Limited Network LTD,6050.4,1781091986.5628507
socks5,206.123.156.219,8091,United Kingdom,GB,City of London,elite,true,14.21,AS213790,Limited Network LTD,22235.14,1781091986.2046676
socks5,206.123.156.235,5043,United Kingdom,GB,City of London,elite,true,15.32,AS213790,Limited Network LTD,9399.9,1781091986.1653883
socks5,206.123.156.236,6682,United Kingdom,GB,City of London,elite,true,21.1,AS213790,Limited Network LTD,18236.48,1781091985.9104164
socks5,206.123.156.230,5621,United Kingdom,GB,City of London,elite,true,11.53,AS213790,Limited Network LTD,4201.57,1781091985.8478093
socks5,206.123.156.234,6169,United Kingdom,GB,City of London,elite,true,25.06,AS213790,Limited Network LTD,10719.38,1781091985.819273
socks5,206.123.156.222,26615,United Kingdom,GB,City of London,elite,true,74.5,AS213790,Limited Network LTD,9131.32,1781091985.302343
socks5,206.123.156.221,6812,United Kingdom,GB,City of London,elite,true,10.34,AS213790,Limited Network LTD,4924.79,1781091985.2971723
socks5,206.123.156.231,5751,United Kingdom,GB,City of London,elite,true,19.23,AS213790,Limited Network LTD,15221.47,1781091985.2265995
socks5,206.123.156.234,6432,United Kingdom,GB,City of London,elite,true,15.63,AS213790,Limited Network LTD,12333.78,1781091985.001986
socks5,206.123.156.224,7080,United Kingdom,GB,City of London,elite,true,35.61,AS213790,Limited Network LTD,10512.57,1781091984.997701
socks5,206.123.156.233,15362,United Kingdom,GB,City of London,elite,true,18.92,AS213790,Limited Network LTD,11265.9,1781091984.0993884
socks5,206.123.156.221,10908,United Kingdom,GB,City of London,elite,true,15.83,AS213790,Limited Network LTD,6185.71,1781091983.775547
socks5,206.123.156.223,4467,United Kingdom,GB,City of London,elite,true,69.64,AS213790,Limited Network LTD,2450.02,1781091983.4253764
socks5,206.123.156.227,7848,United Kingdom,GB,City of London,elite,true,10.79,AS213790,Limited Network LTD,1864.1,1781091983.2775524
socks5,206.123.156.233,9126,United Kingdom,GB,City of London,elite,true,14.55,AS213790,Limited Network LTD,7344.95,1781091983.0452366
socks5,206.123.156.223,10711,United Kingdom,GB,City of London,elite,true,8.74,AS213790,Limited Network LTD,7965.6,1781091983.039724
socks5,206.123.156.230,6876,United Kingdom,GB,City of London,elite,true,25.01,AS213790,Limited Network LTD,9394.28,1781091983.0069728
socks5,206.123.156.233,5192,United Kingdom,GB,City of London,elite,true,29.93,AS213790,Limited Network LTD,11366.93,1781091982.9788685
socks5,206.123.156.224,6240,United Kingdom,GB,City of London,elite,true,20.63,AS213790,Limited Network LTD,15306.77,1781091982.9732087
socks5,206.123.156.224,6284,United Kingdom,GB,City of London,elite,true,17.09,AS213790,Limited Network LTD,15260.96,1781091982.8865457
socks5,206.123.156.231,24614,United Kingdom,GB,City of London,elite,true,10.0,AS213790,Limited Network LTD,6224.79,1781091982.8853812
socks5,206.123.156.231,4369,United Kingdom,GB,City of London,elite,true,22.67,AS213790,Limited Network LTD,5942.62,1781091982.7196274
socks5,206.123.156.221,5003,United Kingdom,GB,City of London,elite,true,17.22,AS213790,Limited Network LTD,3316.62,1781091980.4248533
socks5,206.123.156.223,6991,United Kingdom,GB,City of London,elite,true,11.68,AS213790,Limited Network LTD,4954.44,1781091980.2062352
socks5,206.123.156.231,4515,United Kingdom,GB,City of London,elite,true,16.8,AS213790,Limited Network LTD,3349.33,1781091979.8700454
socks5,206.123.156.232,4354,United Kingdom,GB,City of London,elite,true,20.04,AS213790,Limited Network LTD,1423.34,1781091979.69997
socks5,206.123.156.233,5862,United Kingdom,GB,City of London,elite,true,31.37,AS213790,Limited Network LTD,5258.49,1781091979.5336075
socks5,206.123.156.233,4705,United Kingdom,GB,City of London,elite,true,13.06,AS213790,Limited Network LTD,16947.3,1781091979.506855
socks5,206.123.156.231,34343,United Kingdom,GB,City of London,elite,true,13.81,AS213790,Limited Network LTD,13334.84,1781091978.9466693
socks5,206.123.156.221,7945,United Kingdom,GB,City of London,elite,true,10.33,AS213790,Limited Network LTD,12608.85,1781091978.2923312
socks5,206.123.156.223,6911,United Kingdom,GB,City of London,elite,true,10.66,AS213790,Limited Network LTD,6830.6,1781091977.54731
socks5,206.123.156.236,6282,United Kingdom,GB,City of London,elite,true,14.31,AS213790,Limited Network LTD,5953.04,1781091977.493677
socks5,206.123.156.236,15289,United Kingdom,GB,City of London,elite,true,4.92,AS213790,Limited Network LTD,14805.64,1781091977.4336965
socks5,206.123.156.234,8844,United Kingdom,GB,City of London,elite,true,14.0,AS213790,Limited Network LTD,12549.76,1781091977.3839073
socks5,206.123.156.223,5963,United Kingdom,GB,City of London,elite,true,13.81,AS213790,Limited Network LTD,11545.96,1781091977.1975636
socks5,206.123.156.230,5343,United Kingdom,GB,City of London,elite,true,7.77,AS213790,Limited Network LTD,2206.96,1781091977.0914266
socks5,206.123.156.231,7462,United Kingdom,GB,City of London,elite,true,13.72,AS213790,Limited Network LTD,13355.0,1781091977.004687
socks5,206.123.156.220,6403,United Kingdom,GB,City of London,elite,true,21.04,AS213790,Limited Network LTD,5832.71,1781091976.9975755
socks5,206.123.156.233,6982,United Kingdom,GB,City of London,elite,true,17.09,AS213790,Limited Network LTD,6643.67,1781091976.9434183
socks5,206.123.156.218,44091,United Kingdom,GB,City of London,elite,true,16.16,AS213790,Limited Network LTD,3091.7,1781091976.7487485
socks5,206.123.156.225,7416,United Kingdom,GB,City of London,elite,true,18.55,AS213790,Limited Network LTD,6165.31,1781091976.703076
socks5,206.123.156.221,7202,United Kingdom,GB,City of London,elite,true,13.18,AS213790,Limited Network LTD,14472.63,1781091976.1022644
socks5,206.123.156.229,6760,United Kingdom,GB,City of London,elite,true,20.23,AS213790,Limited Network LTD,6334.71,1781091975.9049413
socks5,206.123.156.233,7429,United Kingdom,GB,City of London,elite,true,20.99,AS213790,Limited Network LTD,17533.94,1781091974.867975
socks5,206.123.156.225,39399,United Kingdom,GB,City of London,elite,true,16.32,AS213790,Limited Network LTD,3259.98,1781091974.2683432
socks5,206.123.156.236,15455,United Kingdom,GB,City of London,elite,true,5.98,AS213790,Limited Network LTD,12682.48,1781091974.039892
socks5,206.123.156.231,4391,United Kingdom,GB,City of London,elite,true,13.39,AS213790,Limited Network LTD,23168.82,1781091973.735022
socks5,206.123.156.227,8472,United Kingdom,GB,City of London,elite,true,10.54,AS213790,Limited Network LTD,8503.02,1781091973.6963482
socks5,206.123.156.231,8580,United Kingdom,GB,City of London,elite,true,12.79,AS213790,Limited Network LTD,2137.33,1781091971.957824
socks5,206.123.156.224,5881,United Kingdom,GB,City of London,elite,true,17.26,AS213790,Limited Network LTD,15103.88,1781091971.8489072
socks5,206.123.156.223,10597,United Kingdom,GB,City of London,elite,true,18.21,AS213790,Limited Network LTD,1829.09,1781091971.779518
socks5,206.123.156.219,6479,United Kingdom,GB,City of London,elite,true,13.42,AS213790,Limited Network LTD,8636.72,1781091971.698555
socks5,206.123.156.233,8705,United Kingdom,GB,City of London,elite,true,13.35,AS213790,Limited Network LTD,6002.53,1781091971.3930109
socks5,206.123.156.221,5100,United Kingdom,GB,City of London,elite,true,14.39,AS213790,Limited Network LTD,15267.5,1781091971.3824637
socks5,206.123.156.232,7596,United Kingdom,GB,City of London,elite,true,18.96,AS213790,Limited Network LTD,5940.4,1781091971.367983
socks5,206.123.156.225,5395,United Kingdom,GB,City of London,elite,true,17.12,AS213790,Limited Network LTD,11978.35,1781091971.3472233
socks5,206.123.156.234,5739,United Kingdom,GB,City of London,elite,true,16.97,AS213790,Limited Network LTD,746.94,1781091971.3325386
socks5,206.123.156.234,4667,United Kingdom,GB,City of London,elite,true,19.54,AS213790,Limited Network LTD,6600.49,1781091971.3049686
socks5,206.123.156.219,4862,United Kingdom,GB,City of London,elite,true,25.81,AS213790,Limited Network LTD,11231.69,1781091970.9809937
socks5,206.123.156.227,4238,United Kingdom,GB,City of London,elite,true,19.78,AS213790,Limited Network LTD,12433.4,1781091970.2824326
socks5,206.123.156.218,7867,United Kingdom,GB,City of London,elite,true,12.71,AS213790,Limited Network LTD,2906.78,1781091970.2609625
socks5,206.123.156.219,7436,United Kingdom,GB,City of London,elite,true,28.46,AS213790,Limited Network LTD,3290.04,1781091970.2434938
socks5,206.123.156.220,13446,United Kingdom,GB,City of London,elite,true,14.65,AS213790,Limited Network LTD,6906.71,1781091969.8159974
socks5,206.123.156.223,4160,United Kingdom,GB,City of London,elite,true,15.47,AS213790,Limited Network LTD,3199.68,1781091967.5074158
socks5,206.123.156.233,4888,United Kingdom,GB,City of London,elite,true,19.32,AS213790,Limited Network LTD,24071.13,1781091966.5697842
socks5,206.123.156.227,6633,United Kingdom,GB,City of London,elite,true,36.93,AS213790,Limited Network LTD,7051.71,1781091966.3997507
socks5,206.123.156.223,4299,United Kingdom,GB,City of London,elite,true,24.83,AS213790,Limited Network LTD,9148.65,1781091965.4159107
socks5,206.123.156.233,10444,United Kingdom,GB,City of London,elite,true,14.68,AS213790,Limited Network LTD,11460.06,1781091965.3496053
socks5,206.123.156.233,12017,United Kingdom,GB,City of London,elite,true,8.96,AS213790,Limited Network LTD,5675.54,1781091965.3211052
socks5,206.123.156.233,7067,United Kingdom,GB,City of London,elite,true,10.73,AS213790,Limited Network LTD,4573.87,1781091965.2413702
socks5,206.123.156.234,5234,United Kingdom,GB,City of London,elite,true,19.26,AS213790,Limited Network LTD,8713.52,1781091964.8414137
socks5,206.123.156.229,4197,United Kingdom,GB,City of London,elite,true,27.58,AS213790,Limited Network LTD,9012.72,1781091964.82826
socks5,206.123.156.235,6312,United Kingdom,GB,City of London,elite,true,16.14,AS213790,Limited Network LTD,4555.85,1781091963.994394
socks5,206.123.156.220,41651,United Kingdom,GB,City of London,elite,true,13.92,AS213790,Limited Network LTD,8647.56,1781091962.514622
socks5,206.123.156.221,7487,United Kingdom,GB,City of London,elite,true,13.87,AS213790,Limited Network LTD,7646.82,1781091961.6656315
socks5,206.123.156.223,9349,United Kingdom,GB,City of London,elite,true,12.69,AS213790,Limited Network LTD,9872.44,1781091961.5272622
socks5,206.123.156.233,7502,United Kingdom,GB,City of London,elite,true,12.07,AS213790,Limited Network LTD,4554.27,1781091961.2225385
socks5,206.123.156.223,8163,United Kingdom,GB,City of London,elite,true,15.57,AS213790,Limited Network LTD,11059.7,1781091960.294381
socks5,206.123.156.223,7896,United Kingdom,GB,City of London,elite,true,9.13,AS213790,Limited Network LTD,9748.29,1781091960.1585898
socks5,206.123.156.219,7156,United Kingdom,GB,City of London,elite,true,17.6,AS213790,Limited Network LTD,12680.5,1781091959.849997
socks5,206.123.156.233,11813,United Kingdom,GB,City of London,elite,true,13.21,AS213790,Limited Network LTD,4924.1,1781091959.5868244
socks5,206.123.156.233,10518,United Kingdom,GB,City of London,elite,true,68.25,AS213790,Limited Network LTD,5828.53,1781091959.485197
socks5,206.123.156.233,4721,United Kingdom,GB,City of London,elite,true,19.84,AS213790,Limited Network LTD,7501.76,1781091958.7455192
socks5,206.123.156.234,5315,United Kingdom,GB,City of London,elite,true,19.47,AS213790,Limited Network LTD,21279.95,1781091958.630919
socks5,206.123.156.231,6137,United Kingdom,GB,City of London,elite,true,18.28,AS213790,Limited Network LTD,7442.41,1781091958.4515285
socks5,206.123.156.238,10842,United Kingdom,GB,City of London,elite,true,7.9,AS213790,Limited Network LTD,224.07,1781091957.5406158
socks5,206.123.156.220,5080,United Kingdom,GB,City of London,elite,true,18.38,AS213790,Limited Network LTD,8041.96,1781091956.2987425
socks5,206.123.156.223,10552,United Kingdom,GB,City of London,elite,true,16.84,AS213790,Limited Network LTD,8079.23,1781091956.2620902
socks5,206.123.156.231,6410,United Kingdom,GB,City of London,elite,true,13.11,AS213790,Limited Network LTD,8464.24,1781091955.9350119
socks5,206.123.156.232,5845,United Kingdom,GB,City of London,elite,true,17.65,AS213790,Limited Network LTD,6586.78,1781091953.8231728
socks5,206.123.156.225,4210,United Kingdom,GB,City of London,elite,true,10.32,AS213790,Limited Network LTD,11733.28,1781091953.2732372
socks5,206.123.156.232,5908,United Kingdom,GB,City of London,elite,true,11.75,AS213790,Limited Network LTD,4959.3,1781091953.1570017
socks5,206.123.156.219,5805,United Kingdom,GB,City of London,elite,true,27.58,AS213790,Limited Network LTD,12500.73,1781091952.972546
socks5,206.123.156.223,10454,United Kingdom,GB,City of London,elite,true,13.71,AS213790,Limited Network LTD,10712.15,1781091952.1479123
socks5,206.123.156.236,6607,United Kingdom,GB,City of London,elite,true,27.39,AS213790,Limited Network LTD,10642.9,1781091951.9649622
socks5,206.123.156.225,4230,United Kingdom,GB,City of London,elite,true,18.02,AS213790,Limited Network LTD,8863.1,1781091951.791873
socks5,206.123.156.221,10297,United Kingdom,GB,City of London,elite,true,16.34,AS213790,Limited Network LTD,1147.06,1781091951.1540635
socks5,206.123.156.235,4622,United Kingdom,GB,City of London,elite,true,22.24,AS213790,Limited Network LTD,16627.38,1781091950.8905218
socks5,206.123.156.218,5481,United Kingdom,GB,City of London,elite,true,14.97,AS213790,Limited Network LTD,1859.14,1781091950.6797593
socks5,206.123.156.234,7512,United Kingdom,GB,City of London,elite,true,17.98,AS213790,Limited Network LTD,10016.66,1781091950.0928502
socks5,206.123.156.236,11078,United Kingdom,GB,City of London,elite,true,11.3,AS213790,Limited Network LTD,2531.23,1781091950.013702
socks5,206.123.156.231,6404,United Kingdom,GB,City of London,elite,true,18.19,AS213790,Limited Network LTD,4058.73,1781091949.8507445
socks5,206.123.156.225,8928,United Kingdom,GB,City of London,elite,true,14.74,AS213790,Limited Network LTD,5442.59,1781091949.6930206
socks5,206.123.156.223,5144,United Kingdom,GB,City of London,elite,true,17.43,AS213790,Limited Network LTD,2875.53,1781091949.5306234
socks5,206.123.156.223,7635,United Kingdom,GB,City of London,elite,true,16.52,AS213790,Limited Network LTD,2342.67,1781091948.5475504
socks5,206.123.156.233,12536,United Kingdom,GB,City of London,elite,true,8.9,AS213790,Limited Network LTD,10789.59,1781091948.2568102
socks5,206.123.156.218,8139,United Kingdom,GB,City of London,elite,true,6.35,AS213790,Limited Network LTD,7779.35,1781091948.1342635
socks5,206.123.156.227,5171,United Kingdom,GB,City of London,elite,true,32.55,AS213790,Limited Network LTD,5399.97,1781091947.3634264
socks5,206.123.156.225,5462,United Kingdom,GB,City of London,elite,true,22.05,AS213790,Limited Network LTD,8333.78,1781091947.2937784
socks5,206.123.156.218,4938,United Kingdom,GB,City of London,elite,true,16.76,AS213790,Limited Network LTD,3480.65,1781091946.6800213
socks5,206.123.156.236,13746,United Kingdom,GB,City of London,elite,true,7.43,AS213790,Limited Network LTD,5162.29,1781091946.1001952
socks5,206.123.156.231,6351,United Kingdom,GB,City of London,elite,true,15.11,AS213790,Limited Network LTD,3905.12,1781091945.6493788
socks5,206.123.156.233,9710,United Kingdom,GB,City of London,elite,true,9.68,AS213790,Limited Network LTD,15423.45,1781091945.3360803
socks5,206.123.156.232,4200,United Kingdom,GB,City of London,elite,true,10.64,AS213790,Limited Network LTD,1019.3,1781091945.3021593
socks5,206.123.156.232,5939,United Kingdom,GB,City of London,elite,true,21.51,AS213790,Limited Network LTD,3120.86,1781091945.1084793
socks5,206.123.156.223,6368,United Kingdom,GB,City of London,elite,true,22.12,AS213790,Limited Network LTD,4960.58,1781091945.0764668
